acf,param,n_rep,seed,iter,best_y,y_min_est,true_regret,runtime
anpei,0.2,3,10,19,0.3257686464863095,-0.004191629175927858,0.0007373258922402925,14.475406646728516
anpei,0.2,3,10,20,0.3257686464863095,-0.004191629175927858,0.0007373258922402925,14.475406646728516
anpei,0.2,3,10,21,0.3257686464863095,-0.004191629175927858,0.0007373258922402925,14.475406646728516
anpei,0.2,3,10,22,0.3257686464863095,-0.004191629175927858,0.0007373258922402925,14.475406646728516
anpei,0.2,3,10,23,0.3257686464863095,-0.004191629175927858,0.0007373258922402925,14.475406646728516
anpei,0.2,3,10,24,0.3257686464863095,-0.004191629175927858,0.0007373258922402925,14.475406646728516
anpei,0.2,3,10,25,0.3257686464863095,-0.004191629175927858,0.0007373258922402925,14.475406646728516
anpei,0.2,3,10,26,0.3257686464863095,-0.004191629175927858,0.0007373258922402925,14.475406646728516
anpei,0.2,3,10,27,0.3257686464863095,-0.004191629175927858,0.0007373258922402925,14.475406646728516
anpei,0.2,3,10,28,0.3257686464863095,-0.004191629175927858,0.0007373258922402925,14.475406646728516
anpei,0.2,3,10,29,0.3257686464863095,-0.012306876008132406,0.0003176469410437477,14.475406646728516
anpei,0.2,3,10,30,0.3257686464863095,-0.012306876008132406,0.0003176469410437477,14.475406646728516
anpei,0.2,3,11,1,1.6351696683261092,1.6925896897334525,2.7200241942159176,15.094851016998291
anpei,0.2,3,11,2,1.6351696683261092,1.6925896897334525,2.7200241942159176,15.094851016998291
anpei,0.2,3,11,3,1.6351696683261092,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,4,1.6351696683261092,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,5,1.6351696683261092,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,6,1.6351696683261092,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,7,1.6351696683261092,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,8,1.6351696683261092,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,9,1.6351696683261092,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,10,1.6351696683261092,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,11,1.6351696683261092,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,12,1.6351696683261092,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,13,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,14,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,15,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,16,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,17,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,18,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,19,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,20,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,21,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,22,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,23,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,24,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,25,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,26,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,27,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,28,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,29,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,11,30,-2.18208716824104,-5.5094618884304225,22.906276832004245,15.094851016998291
anpei,0.2,3,12,1,2.6784117672910477,2.7540128575328424,2.4719954686458623,13.87247109413147
anpei,0.2,3,12,2,2.6784117672910477,2.7540128575328424,2.4719954686458623,13.87247109413147
anpei,0.2,3,12,3,2.6784117672910477,2.7540128575328424,2.4719954686458623,13.87247109413147
anpei,0.2,3,12,4,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,5,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,6,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,7,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,8,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,9,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,10,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,11,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,12,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,13,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,14,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,15,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,16,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,17,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,18,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,19,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,20,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,21,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,22,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,23,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,24,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,25,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,26,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,27,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,28,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,29,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,12,30,2.6784117672910477,-10.20453290506309,63.91679156778711,13.87247109413147
anpei,0.2,3,13,1,4.255474706707112,4.346579956122369,2.561113248784782,14.330403566360474
anpei,0.2,3,13,2,4.255474706707112,4.346579956122369,2.561113248784782,14.330403566360474
anpei,0.2,3,13,3,4.255474706707112,4.346579956122369,2.561113248784782,14.330403566360474
anpei,0.2,3,13,4,4.255474706707112,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,5,4.255474706707112,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,6,4.255474706707112,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,7,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,8,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,9,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,10,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,11,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,12,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,13,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,14,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,15,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,16,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,17,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,18,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,19,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,20,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,21,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,22,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,23,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,24,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,25,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,26,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,27,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,28,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,29,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,13,30,1.2669716996996707,-4.676789427178157,39.88595800852683,14.330403566360474
anpei,0.2,3,14,1,4.373484209966445,4.474968797030925,2.4876214230394247,15.19003415107727
anpei,0.2,3,14,2,4.373484209966445,4.474968797030925,2.4876214230394247,15.19003415107727
anpei,0.2,3,14,3,4.373484209966445,4.474968797030925,2.4876214230394247,15.19003415107727
anpei,0.2,3,14,4,4.373484209966445,4.474968797030925,2.4876214230394247,15.19003415107727
anpei,0.2,3,14,5,4.373484209966445,4.474968797030925,2.4876214230394247,15.19003415107727
anpei,0.2,3,14,6,4.373484209966445,3.195697150825495,1.1289242033410574,15.19003415107727
anpei,0.2,3,14,7,0.3016052620609149,0.22752617892696492,0.17674840535315894,15.19003415107727
anpei,0.2,3,14,8,0.3016052620609149,0.2862374305665085,0.11907696629453923,15.19003415107727
anpei,0.2,3,14,9,0.3016052620609149,-16.423978939313912,16.367649482202154,15.19003415107727
anpei,0.2,3,14,10,0.3016052620609149,-16.423978939313912,16.367649482202154,15.19003415107727
anpei,0.2,3,14,11,0.3016052620609149,-16.423978939313912,16.367649482202154,15.19003415107727
anpei,0.2,3,14,12,0.3016052620609149,-16.423978939313912,16.367649482202154,15.19003415107727
anpei,0.2,3,14,13,0.3016052620609149,-16.423978939313912,16.367649482202154,15.19003415107727
anpei,0.2,3,14,14,0.3016052620609149,-16.423978939313912,16.367649482202154,15.19003415107727
anpei,0.2,3,14,15,0.3016052620609149,-16.423978939313912,16.367649482202154,15.19003415107727
anpei,0.2,3,14,16,0.3016052620609149,-16.423978939313912,16.367649482202154,15.19003415107727
anpei,0.2,3,14,17,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,14,18,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,14,19,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,14,20,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,14,21,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,14,22,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,14,23,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,14,24,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,14,25,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,14,26,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,14,27,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,14,28,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,14,29,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,14,30,0.3016052620609149,-6.319924891905444,55.68637685572893,15.19003415107727
anpei,0.2,3,15,1,3.3541047105273685,3.37641538358168,2.496573958978094,15.004372596740723
anpei,0.2,3,15,2,3.3541047105273685,3.37641538358168,2.496573958978094,15.004372596740723
anpei,0.2,3,15,3,3.3541047105273685,2.1427372186374782,4.2124083257009,15.004372596740723
anpei,0.2,3,15,4,3.3541047105273685,3.0423811729499306,3.263382738812731,15.004372596740723
anpei,0.2,3,15,5,3.3541047105273685,3.0423811729499306,3.263382738812731,15.004372596740723
anpei,0.2,3,15,6,3.3541047105273685,3.0423811729499306,3.263382738812731,15.004372596740723
anpei,0.2,3,15,7,3.3541047105273685,3.0423811729499306,3.263382738812731,15.004372596740723
anpei,0.2,3,15,8,3.3541047105273685,3.0423811729499306,3.263382738812731,15.004372596740723
anpei,0.2,3,15,9,3.3541047105273685,3.0423811729499306,3.263382738812731,15.004372596740723
anpei,0.2,3,15,10,3.3541047105273685,3.0423811729499306,3.263382738812731,15.004372596740723
anpei,0.2,3,15,11,3.3541047105273685,3.0423811729499306,3.263382738812731,15.004372596740723
anpei,0.2,3,15,12,-0.034049917124314266,3.0423811729499306,3.263382738812731,15.004372596740723
anpei,0.2,3,15,13,-0.034049917124314266,-0.5753539451857392,0.032696399879196036,15.004372596740723
anpei,0.2,3,15,14,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,15,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,16,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,17,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,18,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,19,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,20,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,21,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,22,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,23,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,24,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,25,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,26,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,27,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,28,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,29,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,15,30,-0.034049917124314266,-0.5316924332597708,0.04748438091127305,15.004372596740723
anpei,0.2,3,16,1,2.410694273935667,2.458017879487649,2.6687812183311035,15.735582113265991
anpei,0.2,3,16,2,2.410694273935667,2.458017879487649,2.6687812183311035,15.735582113265991
anpei,0.2,3,16,3,2.410694273935667,2.458017879487649,2.6687812183311035,15.735582113265991
anpei,0.2,3,16,4,2.410694273935667,1.3313204944283896,4.827987395242359,15.735582113265991
anpei,0.2,3,16,5,2.410694273935667,1.3313204944283896,4.827987395242359,15.735582113265991
anpei,0.2,3,16,6,2.410694273935667,1.3313204944283896,4.827987395242359,15.735582113265991
anpei,0.2,3,16,7,2.410694273935667,1.3313204944283896,4.827987395242359,15.735582113265991
anpei,0.2,3,16,8,2.410694273935667,1.3313204944283896,4.827987395242359,15.735582113265991
anpei,0.2,3,16,9,2.410694273935667,0.8916647796597061,19.22290332048295,15.735582113265991
anpei,0.2,3,16,10,1.195817237984779,0.44813594051454686,0.0679960789602223,15.735582113265991
anpei,0.2,3,16,11,1.195817237984779,1.0003784532733278,0.038994356331144786,15.735582113265991
anpei,0.2,3,16,12,1.195817237984779,1.0003784532733278,0.038994356331144786,15.735582113265991
anpei,0.2,3,16,13,1.195817237984779,1.0003784532733278,0.038994356331144786,15.735582113265991
anpei,0.2,3,16,14,1.195817237984779,1.0003784532733278,0.038994356331144786,15.735582113265991
anpei,0.2,3,16,15,1.195817237984779,1.4882819782281942,0.031507758899675053,15.735582113265991
anpei,0.2,3,16,16,1.195817237984779,1.4513478066109755,0.056503668059885825,15.735582113265991
anpei,0.2,3,16,17,1.195817237984779,-1.0255643131805954,5.3538023292639165,15.735582113265991
anpei,0.2,3,16,18,1.195817237984779,-0.007619346541034133,5.335694730920855,15.735582113265991
anpei,0.2,3,16,19,1.195817237984779,-0.007619346541034133,5.335694730920855,15.735582113265991
anpei,0.2,3,16,20,1.195817237984779,-0.007619346541034133,5.335694730920855,15.735582113265991
anpei,0.2,3,16,21,1.195817237984779,-0.007619346541034133,5.335694730920855,15.735582113265991
anpei,0.2,3,16,22,1.195817237984779,-0.007619346541034133,5.335694730920855,15.735582113265991
anpei,0.2,3,16,23,1.195817237984779,-0.007619346541034133,5.335694730920855,15.735582113265991
anpei,0.2,3,16,24,1.195817237984779,-0.007619346541034133,5.335694730920855,15.735582113265991
anpei,0.2,3,16,25,1.195817237984779,-0.007619346541034133,5.335694730920855,15.735582113265991
anpei,0.2,3,16,26,1.195817237984779,-0.007619346541034133,5.335694730920855,15.735582113265991
anpei,0.2,3,16,27,1.195817237984779,-0.007619346541034133,5.335694730920855,15.735582113265991
anpei,0.2,3,16,28,1.195817237984779,-0.007619346541034133,5.335694730920855,15.735582113265991
anpei,0.2,3,16,29,1.195817237984779,-0.007619346541034133,5.335694730920855,15.735582113265991
anpei,0.2,3,16,30,1.195817237984779,1.2412666866571698,5.335548690607607,15.735582113265991
anpei,0.2,3,17,1,1.0687718687138068,1.201565739089716,2.5656774200009007,15.218739986419678
anpei,0.2,3,17,2,1.0687718687138068,1.201565739089716,2.5656774200009007,15.218739986419678
anpei,0.2,3,17,3,1.0687718687138068,1.201565739089716,2.5656774200009007,15.218739986419678
anpei,0.2,3,17,4,1.0687718687138068,1.201565739089716,2.5656774200009007,15.218739986419678
