acf,param,n_rep,seed,iter,best_y,y_min_est,true_regret,runtime
rahbo,0.5,10,15,23,0.1173395022613514,0.43163287499491787,0.004591173011926131,41.441994428634644
rahbo,0.5,10,15,24,0.1173395022613514,0.4201226671828806,0.0029759906916471124,41.441994428634644
rahbo,0.5,10,15,25,0.1173395022613514,0.40374551488347876,0.0022071040512496864,41.441994428634644
rahbo,0.5,10,15,26,0.1173395022613514,0.4515673889211911,0.002078186782412672,41.441994428634644
rahbo,0.5,10,15,27,0.1173395022613514,0.47155774165397446,0.00203729924045426,41.441994428634644
rahbo,0.5,10,15,28,0.1173395022613514,0.46792430415047903,0.0020388279390441966,41.441994428634644
rahbo,0.5,10,15,29,0.1173395022613514,0.4664087109622592,0.00203693485924461,41.441994428634644
rahbo,0.5,10,15,30,0.028501657726525888,0.4560346820788297,0.002048168023156549,41.441994428634644
rahbo,0.5,10,16,1,3.7089348820369756,3.715685128795876,2.6689025651218783,43.781362771987915
rahbo,0.5,10,16,2,3.7089348820369756,2.2405607964954726,5.013639639502606,43.781362771987915
rahbo,0.5,10,16,3,3.7089348820369756,2.69725901022602,4.533106545654993,43.781362771987915
rahbo,0.5,10,16,4,3.7089348820369756,2.7440163364605255,4.535073088373995,43.781362771987915
rahbo,0.5,10,16,5,3.7089348820369756,2.773335109477536,4.530342485919455,43.781362771987915
rahbo,0.5,10,16,6,3.7089348820369756,0.7156222888088521,13.731183013409327,43.781362771987915
rahbo,0.5,10,16,7,3.7089348820369756,0.8836283919984069,13.621124029474155,43.781362771987915
rahbo,0.5,10,16,8,3.7089348820369756,-0.47435696953345285,10.782996966402761,43.781362771987915
rahbo,0.5,10,16,9,3.7089348820369756,-0.4351565044172432,10.870267632977937,43.781362771987915
rahbo,0.5,10,16,10,3.7089348820369756,-0.7566938308724787,12.937955961578895,43.781362771987915
rahbo,0.5,10,16,11,0.6051414093625613,-0.18675350344012287,0.014216233822821778,43.781362771987915
rahbo,0.5,10,16,12,0.6051414093625613,0.1975725345042676,0.006725473561738582,43.781362771987915
rahbo,0.5,10,16,13,0.6051414093625613,0.1931223878669357,0.0032586684758033613,43.781362771987915
rahbo,0.5,10,16,14,0.6051414093625613,0.12142683463760306,0.010033631117103425,43.781362771987915
rahbo,0.5,10,16,15,0.6051414093625613,0.04605679723803746,0.05194870381468775,43.781362771987915
rahbo,0.5,10,16,16,0.6051414093625613,0.5766063124346701,0.042123304688102436,43.781362771987915
rahbo,0.5,10,16,17,0.6051414093625613,0.6507669771016111,0.0419706436538565,43.781362771987915
rahbo,0.5,10,16,18,0.2009885839259118,0.6522943674336403,0.0418829000757448,43.781362771987915
rahbo,0.5,10,16,19,0.2009885839259118,0.5892752209179193,0.042051048808474434,43.781362771987915
rahbo,0.5,10,16,20,0.2009885839259118,0.5655293553952276,0.04230292156600157,43.781362771987915
rahbo,0.5,10,16,21,0.2009885839259118,0.5111467627306112,0.04297867788786469,43.781362771987915
rahbo,0.5,10,16,22,0.2009885839259118,0.5126347440009269,0.04296748020676411,43.781362771987915
rahbo,0.5,10,16,23,0.2009885839259118,0.4882590063381116,0.04340068158912125,43.781362771987915
rahbo,0.5,10,16,24,0.2009885839259118,0.49606567983120087,0.04335864967449865,43.781362771987915
rahbo,0.5,10,16,25,0.1614867805749594,0.48708210829214593,0.04148253210638586,43.781362771987915
rahbo,0.5,10,16,26,0.1614867805749594,0.46959704550853587,0.045613247126578216,43.781362771987915
rahbo,0.5,10,16,27,0.1614867805749594,0.4916130978729356,0.04050492889013668,43.781362771987915
rahbo,0.5,10,16,28,0.1614867805749594,0.4611327369997227,0.033193264178734694,43.781362771987915
rahbo,0.5,10,16,29,0.1614867805749594,0.4961054594223562,0.02634034718566447,43.781362771987915
rahbo,0.5,10,16,30,0.022559914505521104,0.496515356841563,0.02678519850322658,43.781362771987915
rahbo,0.5,10,17,1,2.7834585249108486,2.820082895197359,2.565780131053006,43.14440989494324
rahbo,0.5,10,17,2,2.7834585249108486,1.5535896920692807,4.361308886893888,43.14440989494324
rahbo,0.5,10,17,3,2.7834585249108486,1.7731068957124236,4.257202378608767,43.14440989494324
rahbo,0.5,10,17,4,2.7834585249108486,1.8499882940982673,4.243537813124066,43.14440989494324
rahbo,0.5,10,17,5,2.7834585249108486,1.9110051093623284,4.231601545281506,43.14440989494324
rahbo,0.5,10,17,6,2.7834585249108486,1.9432311117697907,4.226084861896706,43.14440989494324
rahbo,0.5,10,17,7,2.7834585249108486,1.984799537600992,4.224737463860574,43.14440989494324
rahbo,0.5,10,17,8,2.7834585249108486,-0.21244782453013755,10.556481583433586,43.14440989494324
rahbo,0.5,10,17,9,2.7834585249108486,-0.18529118907274977,10.603666550151994,43.14440989494324
rahbo,0.5,10,17,10,2.7834585249108486,2.3953187506702065,3.31130610604051,43.14440989494324
rahbo,0.5,10,17,11,2.7834585249108486,1.8686361565109095,4.245307222775447,43.14440989494324
rahbo,0.5,10,17,12,2.7834585249108486,1.8827927194149154,4.239720422907265,43.14440989494324
rahbo,0.5,10,17,13,2.7834585249108486,2.6785605637806,3.0830989284918555,43.14440989494324
rahbo,0.5,10,17,14,0.19183361576266872,-2.322942735690077,0.2407665429153223,43.14440989494324
rahbo,0.5,10,17,15,0.19183361576266872,-0.06476216095040854,0.22878004034433808,43.14440989494324
rahbo,0.5,10,17,16,0.19183361576266872,-0.10199159668589886,0.20291141735197726,43.14440989494324
rahbo,0.5,10,17,17,0.19183361576266872,-0.11689199481288881,0.1884772108703512,43.14440989494324
rahbo,0.5,10,17,18,0.19183361576266872,-0.3234732642666813,0.1410368303946381,43.14440989494324
rahbo,0.5,10,17,19,0.19183361576266872,0.8239588543440277,0.1611909051353564,43.14440989494324
rahbo,0.5,10,17,20,0.19183361576266872,0.8413501125097866,0.16077787796502996,43.14440989494324
rahbo,0.5,10,17,21,0.19183361576266872,0.8236277563757781,0.15999123915769786,43.14440989494324
rahbo,0.5,10,17,22,0.19183361576266872,0.8038419890822155,0.15904022925587036,43.14440989494324
rahbo,0.5,10,17,23,0.19183361576266872,0.8349375865794926,0.15967153730933248,43.14440989494324
rahbo,0.5,10,17,24,0.19183361576266872,0.8412890817817882,0.1597496733140531,43.14440989494324
rahbo,0.5,10,17,25,0.19183361576266872,0.8539165594505711,0.15988293093723094,43.14440989494324
rahbo,0.5,10,17,26,0.19183361576266872,0.8635238264607388,0.16006750034235573,43.14440989494324
rahbo,0.5,10,17,27,0.19183361576266872,0.849669616399396,0.1597353615510606,43.14440989494324
rahbo,0.5,10,17,28,0.19183361576266872,0.828388012042609,0.15923192445622014,43.14440989494324
rahbo,0.5,10,17,29,0.19183361576266872,0.8484373931521958,0.1595895342956375,43.14440989494324
rahbo,0.5,10,17,30,-0.05604048983924166,0.8493885848794882,0.15963927286017565,43.14440989494324
rahbo,0.5,10,18,1,1.8886039948586284,1.9565117470524171,2.481171574708548,44.64441776275635
rahbo,0.5,10,18,2,1.8886039948586284,-0.9532749391785345,8.166023479193264,44.64441776275635
rahbo,0.5,10,18,3,1.8886039948586284,-6.739329110956682,35.218658997065575,44.64441776275635
rahbo,0.5,10,18,4,1.8886039948586284,0.3070649035658022,4.710216436309077,44.64441776275635
rahbo,0.5,10,18,5,1.8886039948586284,0.35397016239742385,4.78166315910606,44.64441776275635
rahbo,0.5,10,18,6,1.8886039948586284,0.38535431676168486,4.803368417904096,44.64441776275635
rahbo,0.5,10,18,7,-0.36234296527047505,1.5009312345995838,3.1663659072968438,44.64441776275635
rahbo,0.5,10,18,8,-0.36234296527047505,-0.08137830500177756,0.5639516710262864,44.64441776275635
rahbo,0.5,10,18,9,-0.36234296527047505,-0.46458667730460945,0.1308387743926236,44.64441776275635
rahbo,0.5,10,18,10,-0.36234296527047505,-0.2148962979777309,0.13517196440753665,44.64441776275635
rahbo,0.5,10,18,11,-0.36234296527047505,-0.2616544869064015,0.1548606161481043,44.64441776275635
rahbo,0.5,10,18,12,-0.36234296527047505,-0.3956691346311132,0.059609708956186225,44.64441776275635
rahbo,0.5,10,18,13,-0.36234296527047505,-0.2023920419079488,0.03207620340228523,44.64441776275635
rahbo,0.5,10,18,14,-0.36234296527047505,-0.03594023778661182,0.32965623175987524,44.64441776275635
rahbo,0.5,10,18,15,-0.36234296527047505,-0.04497981736533063,0.32594261396293334,44.64441776275635
rahbo,0.5,10,18,16,-0.36234296527047505,-0.06211931254407688,0.31815976268205404,44.64441776275635
rahbo,0.5,10,18,17,-0.36234296527047505,-0.07188182284139799,0.34220558718396,44.64441776275635
rahbo,0.5,10,18,18,-0.36234296527047505,-0.10472096994670466,0.3277586193306803,44.64441776275635
rahbo,0.5,10,18,19,-0.36234296527047505,-0.1048652667449943,0.32736765601770834,44.64441776275635
rahbo,0.5,10,18,20,-0.36234296527047505,-0.10446985152410093,0.3276666283684371,44.64441776275635
rahbo,0.5,10,18,21,-0.36234296527047505,-0.09005931934317246,0.3337370020994186,44.64441776275635
rahbo,0.5,10,18,22,-0.36234296527047505,-0.08226986987948592,0.3368202271083156,44.64441776275635
rahbo,0.5,10,18,23,-0.36234296527047505,-0.07693804435709595,0.33811085177216604,44.64441776275635
rahbo,0.5,10,18,24,-0.36234296527047505,-0.097615345226707,0.3318483132063097,44.64441776275635
rahbo,0.5,10,18,25,-0.36234296527047505,-0.11033878142558606,0.32842241440497055,44.64441776275635
rahbo,0.5,10,18,26,-0.36234296527047505,-0.09884084208352562,0.3319479731171846,44.64441776275635
rahbo,0.5,10,18,27,-0.36234296527047505,-0.11675498962722486,0.32660953113128066,44.64441776275635
rahbo,0.5,10,18,28,-0.36234296527047505,-0.12429625299651192,0.3246844194694578,44.64441776275635
rahbo,0.5,10,18,29,-0.36234296527047505,-0.1373881709017084,0.3214753549814233,44.64441776275635
rahbo,0.5,10,18,30,-0.36234296527047505,-0.14101536437556916,0.3205727348205283,44.64441776275635
rahbo,0.5,10,19,1,2.55772473975052,2.6859384624490374,2.522791293291756,66.63468098640442
rahbo,0.5,10,19,2,2.55772473975052,-0.04043825945507251,7.7543779117108595,66.63468098640442
rahbo,0.5,10,19,3,2.55772473975052,-5.72926144508267,35.15298245036179,66.63468098640442
rahbo,0.5,10,19,4,2.4124482556104945,-9.012570513265672,57.036954604896735,66.63468098640442
rahbo,0.5,10,19,5,2.4124482556104945,-12.338333674976447,63.91679156778711,66.63468098640442
rahbo,0.5,10,19,6,2.4124482556104945,1.391356492414424,4.984787041092866,66.63468098640442
rahbo,0.5,10,19,7,2.4124482556104945,1.4322253472282114,4.996186479333759,66.63468098640442
rahbo,0.5,10,19,8,0.5933214125991315,-6.636494597856753,13.389225904048994,66.63468098640442
rahbo,0.5,10,19,9,0.5933214125991315,-6.486159336532033,13.250785064494567,66.63468098640442
rahbo,0.5,10,19,10,0.5933214125991315,-7.722477972809145,13.980276177925191,66.63468098640442
rahbo,0.5,10,19,11,0.5933214125991315,-0.0150939760185409,2.578125497307875,66.63468098640442
rahbo,0.5,10,19,12,0.5933214125991315,-0.14033560046594573,0.1943763112617436,66.63468098640442
rahbo,0.5,10,19,13,0.5933214125991315,-0.0977207402856024,0.1737143878800378,66.63468098640442
rahbo,0.5,10,19,14,0.5933214125991315,-1.4476196926678497,0.7559051525792082,66.63468098640442
rahbo,0.5,10,19,15,0.5933214125991315,0.6833485659148337,0.022727942625001774,66.63468098640442
rahbo,0.5,10,19,16,0.4220367420520629,0.8296190655754856,0.10255887034649547,66.63468098640442
rahbo,0.5,10,19,17,0.34943924027456436,0.666455858575759,0.07785030210039245,66.63468098640442
rahbo,0.5,10,19,18,0.17597135974068862,0.600973720060729,0.0694621652676144,66.63468098640442
rahbo,0.5,10,19,19,0.17597135974068862,0.536874830941521,0.061234890382907636,66.63468098640442
rahbo,0.5,10,19,20,0.11813918950069904,0.5361538802764585,0.06232550318905439,66.63468098640442
rahbo,0.5,10,19,21,0.11813918950069904,0.491981728556361,0.05757130712741976,66.63468098640442
rahbo,0.5,10,19,22,0.11813918950069904,0.4642327911941493,0.05485365232990169,66.63468098640442
rahbo,0.5,10,19,23,0.11813918950069904,0.4915779361448216,0.05946257209088479,66.63468098640442
rahbo,0.5,10,19,24,0.11813918950069904,0.4733362784410815,0.08540861661645849,66.63468098640442
rahbo,0.5,10,19,25,0.11813918950069904,0.4719828909265722,0.08538994322515059,66.63468098640442
rahbo,0.5,10,19,26,0.11813918950069904,0.4705688716354892,0.08536825034296847,66.63468098640442
rahbo,0.5,10,19,27,0.11813918950069904,0.4634310181478405,0.08530008820743973,66.63468098640442
rahbo,0.5,10,19,28,0.11813918950069904,0.4786635211713488,0.08542899944741755,66.63468098640442
rahbo,0.5,10,19,29,0.11813918950069904,0.4798414575077352,0.08542512701507832,66.63468098640442
rahbo,0.5,10,19,30,-0.008468366825650598,0.47805758271680787,0.08541246594174545,66.63468098640442
rahbo,0.5,10,20,1,3.1749537704458497,3.210119400700691,2.507742489593081,44.66777682304382
rahbo,0.5,10,20,2,3.1749537704458497,1.9524830480274318,4.1784242428326,44.66777682304382
rahbo,0.5,10,20,3,3.1749537704458497,2.146437730864818,4.1079522357177884,44.66777682304382
rahbo,0.5,10,20,4,3.1749537704458497,2.2238438844009423,4.09470949305289,44.66777682304382
rahbo,0.5,10,20,5,3.1749537704458497,2.2817115460825192,4.082503670517618,44.66777682304382
rahbo,0.5,10,20,6,3.1749537704458497,2.314407650195875,4.077018922208701,44.66777682304382
rahbo,0.5,10,20,7,3.1749537704458497,2.3554324591662095,4.076214434763888,44.66777682304382
rahbo,0.5,10,20,8,3.1749537704458497,-0.784912881792593,10.271693250313472,44.66777682304382
rahbo,0.5,10,20,9,3.1749537704458497,-0.7570700883734887,10.322265973839118,44.66777682304382
rahbo,0.5,10,20,10,3.1749537704458497,-0.6838716069542414,10.367835750274011,44.66777682304382
rahbo,0.5,10,20,11,3.1749537704458497,1.6935323666116702,18.393230456037927,44.66777682304382
rahbo,0.5,10,20,12,3.1749537704458497,2.365935204012615,17.940711810884203,44.66777682304382
rahbo,0.5,10,20,13,0.7401441966343122,-2.658480072086995,0.0051261204039061425,44.66777682304382
rahbo,0.5,10,20,14,0.7401441966343122,0.6104861533693153,0.0009246078666578228,44.66777682304382
rahbo,0.5,10,20,15,0.7401441966343122,0.5876172059058433,0.00021113131498218252,44.66777682304382
rahbo,0.5,10,20,16,0.7401441966343122,0.5083592333271767,0.06936406094172298,44.66777682304382
rahbo,0.5,10,20,17,-0.0049453519318496285,0.40751285750253885,0.047132309864277744,44.66777682304382
rahbo,0.5,10,20,18,-0.00569600705393083,0.31588642435620073,0.046505774425845914,44.66777682304382
rahbo,0.5,10,20,19,-0.00569600705393083,0.18913669173294778,0.0455243842611317,44.66777682304382
rahbo,0.5,10,20,20,-0.00569600705393083,0.23108006574404527,0.04572354493550357,44.66777682304382
rahbo,0.5,10,20,21,-0.00569600705393083,0.35001952252171264,0.04613504262329293,44.66777682304382
rahbo,0.5,10,20,22,-0.00569600705393083,0.3818528803681218,0.04616757068463251,44.66777682304382
rahbo,0.5,10,20,23,-0.00569600705393083,0.37942058388315303,0.04609022417752584,44.66777682304382
rahbo,0.5,10,20,24,-0.17165614463980028,0.385489367073248,0.0461025314095469,44.66777682304382
rahbo,0.5,10,20,25,-0.17165614463980028,0.3030408543802068,0.0454333209886606,44.66777682304382
rahbo,0.5,10,20,26,-0.17165614463980028,0.30895335184500183,0.045489757949804144,44.66777682304382
rahbo,0.5,10,20,27,-0.17165614463980028,0.32356625041512643,0.04558847191799309,44.66777682304382
rahbo,0.5,10,20,28,-0.17165614463980028,0.3049635339528507,0.04528684481470968,44.66777682304382
rahbo,0.5,10,20,29,-0.17165614463980028,0.28737416688646533,0.044954561771280765,44.66777682304382
rahbo,0.5,10,20,30,-0.17165614463980028,0.43500207685141845,0.04765581788579176,44.66777682304382
rahbo,0.5,10,21,1,3.555058814131395,3.6308162566275826,2.513959769206167,42.750996589660645
rahbo,0.5,10,21,2,3.555058814131395,0.8591452406065372,7.814856279467879,42.750996589660645
rahbo,0.5,10,21,3,3.555058814131395,-4.590796796240475,33.229401841277735,42.750996589660645
rahbo,0.5,10,21,4,3.555058814131395,-8.08038754015783,55.60557066527007,42.750996589660645
rahbo,0.5,10,21,5,3.555058814131395,2.268224857892136,4.7996081286479715,42.750996589660645
rahbo,0.5,10,21,6,3.555058814131395,1.6973724512616926,14.911363356168769,42.750996589660645
rahbo,0.5,10,21,7,3.555058814131395,1.8932275372402643,14.759360392565904,42.750996589660645
rahbo,0.5,10,21,8,3.555058814131395,-6.394816271148585,12.832211138417444,42.750996589660645
rahbo,0.5,10,21,9,3.555058814131395,-7.262568387269056,13.280823766521385,42.750996589660645
rahbo,0.5,10,21,10,3.555058814131395,2.2206990349537534,4.665598538826598,42.750996589660645
rahbo,0.5,10,21,11,3.555058814131395,2.5840137775178604,17.33844188196818,42.750996589660645
rahbo,0.5,10,21,12,1.0314772938085521,0.003858506407055984,0.01675543787072087,42.750996589660645
rahbo,0.5,10,21,13,1.0314772938085521,0.6662824577074531,0.002496961181925883,42.750996589660645
rahbo,0.5,10,21,14,0.4219318202808776,0.6811098875111483,0.015175193271627307,42.750996589660645
rahbo,0.5,10,21,15,0.4219318202808776,0.5489409441938875,0.0045244002304158926,42.750996589660645
rahbo,0.5,10,21,16,-0.08407311113009816,0.25779474636318156,0.06317186367299144,42.750996589660645
rahbo,0.5,10,21,17,-0.08407311113009816,0.023650047498698257,0.0656394067515862,42.750996589660645
rahbo,0.5,10,21,18,-0.08407311113009816,0.30810297700525524,0.06158300040050513,42.750996589660645
rahbo,0.5,10,21,19,-0.08407311113009816,0.41933344046678656,0.06024078748689554,42.750996589660645
rahbo,0.5,10,21,20,-0.08407311113009816,0.40963937917231164,0.060290411254134924,42.750996589660645
rahbo,0.5,10,21,21,-0.08407311113009816,0.37542987751670154,0.06054257427394916,42.750996589660645
rahbo,0.5,10,21,22,-0.08407311113009816,0.3316287326741758,0.06084890220644823,42.750996589660645
rahbo,0.5,10,21,23,-0.08407311113009816,0.45061994331136646,0.059939416735465656,42.750996589660645
rahbo,0.5,10,21,24,-0.08407311113009816,0.41532979444997054,0.059980737142685925,42.750996589660645
rahbo,0.5,10,21,25,-0.08407311113009816,0.41936276304344133,0.059967670000995454,42.750996589660645
rahbo,0.5,10,21,26,-0.08407311113009816,0.4191746057600092,0.059965151702373376,42.750996589660645
rahbo,0.5,10,21,27,-0.08407311113009816,0.40487555458999225,0.05997905262001524,42.750996589660645
rahbo,0.5,10,21,28,-0.08407311113009816,0.4750574490225752,0.05971286816376242,42.750996589660645
rahbo,0.5,10,21,29,-0.08407311113009816,0.4930278989126329,0.059679014338566816,42.750996589660645
rahbo,0.5,10,21,30,-0.08407311113009816,0.4932180105759123,0.059676575627088724,42.750996589660645
rahbo,0.5,10,22,1,4.5395193145731705,4.597165059903041,2.7230640102882626,43.9249267578125
rahbo,0.5,10,22,2,4.5395193145731705,1.7569970834371134,7.297144069094666,43.9249267578125
rahbo,0.5,10,22,3,4.5395193145731705,-3.938611371214108,34.46199305455978,43.9249267578125
rahbo,0.5,10,22,4,4.5395193145731705,3.203884947307536,5.307419004306316,43.9249267578125
rahbo,0.5,10,22,5,4.5395193145731705,3.2351797150467263,5.365760533548014,43.9249267578125
rahbo,0.5,10,22,6,4.5395193145731705,1.2441001661930713,14.814552111470261,43.9249267578125
rahbo,0.5,10,22,7,4.5395193145731705,-0.4209631633319617,11.885622536296957,43.9249267578125
rahbo,0.5,10,22,8,4.5395193145731705,4.026622963904849,3.8545086445267156,43.9249267578125
rahbo,0.5,10,22,9,4.5395193145731705,2.784552263495435,0.22867141520179857,43.9249267578125
rahbo,0.5,10,22,10,4.5395193145731705,2.98550482008622,9.696753167621067,43.9249267578125
rahbo,0.5,10,22,11,4.5395193145731705,4.462090817693785,0.6152465114408052,43.9249267578125
rahbo,0.5,10,22,12,0.6797317400500414,2.425056514229169,0.4153462131301069,43.9249267578125
rahbo,0.5,10,22,13,0.3390670692504848,-0.05913656434769621,0.01588375318518409,43.9249267578125
rahbo,0.5,10,22,14,0.3390670692504848,0.06322339620571427,0.016951304411389145,43.9249267578125
rahbo,0.5,10,22,15,0.3390670692504848,0.2128882598985129,0.018330780387303847,43.9249267578125
rahbo,0.5,10,22,16,0.3390670692504848,0.2948337061419437,0.019047084882506837,43.9249267578125
rahbo,0.5,10,22,17,0.3390670692504848,0.4272523353883173,0.019969551185726075,43.9249267578125
rahbo,0.5,10,22,18,0.3390670692504848,0.8236878775975001,0.021279320926662848,43.9249267578125
rahbo,0.5,10,22,19,0.3390670692504848,0.8029931085090354,0.022167281283635987,43.9249267578125
rahbo,0.5,10,22,20,0.058575573773750736,0.7578445874935866,0.013049370405447291,43.9249267578125
rahbo,0.5,10,22,21,0.058575573773750736,0.7118553642015648,0.005763527346195119,43.9249267578125
rahbo,0.5,10,22,22,0.058575573773750736,0.3624061355989987,1.505898835535108,43.9249267578125
rahbo,0.5,10,22,23,0.058575573773750736,-0.16936463993269513,1.8264842060855182,43.9249267578125
rahbo,0.5,10,22,24,0.058575573773750736,-0.31485859265023564,1.917818751374095,43.9249267578125
rahbo,0.5,10,22,25,0.058575573773750736,-0.3912105333184819,1.9636381070702047,43.9249267578125
rahbo,0.5,10,22,26,0.058575573773750736,-0.2988499088333789,1.9202343241137232,43.9249267578125
rahbo,0.5,10,22,27,0.058575573773750736,-0.26752650996033367,1.910112313693162,43.9249267578125
rahbo,0.5,10,22,28,0.058575573773750736,-0.22608144049428702,1.8914235710793381,43.9249267578125
rahbo,0.5,10,22,29,0.058575573773750736,-0.17680765143687438,1.8720872432292976,43.9249267578125
rahbo,0.5,10,22,30,0.058575573773750736,-0.15089598223839218,1.8595512945173862,43.9249267578125
rahbo,0.5,10,23,1,3.354579691192632,3.4958124005527083,2.699167979269494,64.81489300727844
rahbo,0.5,10,23,2,3.354579691192632,0.7369420963378559,7.159877255166707,64.81489300727844
rahbo,0.5,10,23,3,3.354579691192632,-5.089661474580815,34.74615162736538,64.81489300727844
rahbo,0.5,10,23,4,3.354579691192632,-8.762249742085892,59.33367932133543,64.81489300727844
rahbo,0.5,10,23,5,-1.0231888782633014,-11.94477175179756,63.91679156778711,64.81489300727844
rahbo,0.5,10,23,6,-1.0231888782633014,-14.3707572335855,63.91679156778711,64.81489300727844
rahbo,0.5,10,23,7,-1.0231888782633014,-7.692833488814557,14.608005133256016,64.81489300727844
rahbo,0.5,10,23,8,-1.0231888782633014,-7.739817547073116,14.513924248997968,64.81489300727844
rahbo,0.5,10,23,9,-1.0231888782633014,-7.643506393213556,14.320324938760082,64.81489300727844
rahbo,0.5,10,23,10,-1.0231888782633014,-8.931001350943049,2.208734307991608,64.81489300727844
rahbo,0.5,10,23,11,-1.0231888782633014,-3.767025002840235,0.33839511775604514,64.81489300727844
rahbo,0.5,10,23,12,-1.0231888782633014,-2.7839921700613104,0.3186393140992063,64.81489300727844
rahbo,0.5,10,23,13,-1.0231888782633014,-0.15423120263152867,2.4839558348834796,64.81489300727844
rahbo,0.5,10,23,14,-1.0231888782633014,-0.40466540869589807,2.4839558348834796,64.81489300727844
rahbo,0.5,10,23,15,-1.0231888782633014,0.4470892370409061,2.4839558348834796,64.81489300727844
rahbo,0.5,10,23,16,-1.0231888782633014,0.41499193183891236,2.4839558348834796,64.81489300727844
rahbo,0.5,10,23,17,-1.0231888782633014,0.44911648437797425,2.4839558348834796,64.81489300727844
rahbo,0.5,10,23,18,-1.0231888782633014,0.44057362915403786,2.4839558348834796,64.81489300727844
rahbo,0.5,10,23,19,-1.0231888782633014,0.46096245678452874,2.4839558348834796,64.81489300727844
rahbo,0.5,10,23,20,-1.0231888782633014,0.46707731086487314,2.4839558348834796,64.81489300727844
rahbo,0.5,10,23,21,-1.0231888782633014,0.4647370047213215,2.4839558348834796,64.81489300727844
rahbo,0.5,10,23,22,-1.0231888782633014,0.4335937120656297,2.4839558348834796,64.81489300727844
rahbo,0.5,10,23,23,-1.0231888782633014,0.4177614492075179,2.4839558348834796,64.81489300727844
rahbo,0.5,10,23,24,-1.0231888782633014,0.39608822432179736,2.4839558348834796,64.81489300727844
rahbo,0.5,10,23,25,-1.0231888782633014,0.3726594197406712,0.0024051939033284953,64.81489300727844
rahbo,0.5,10,23,26,-1.0231888782633014,0.35326136370451877,0.0032902106717660473,64.81489300727844
rahbo,0.5,10,23,27,-1.0231888782633014,0.3422436645671887,0.0038757571201202268,64.81489300727844
rahbo,0.5,10,23,28,-1.0231888782633014,0.3311581852684924,0.004476726761295069,64.81489300727844
rahbo,0.5,10,23,29,-1.0231888782633014,0.34620386303801,0.0062928641072659275,64.81489300727844
rahbo,0.5,10,23,30,-1.0231888782633014,0.3819496296116718,0.003640106360752071,64.81489300727844
rahbo,0.5,10,24,1,2.715642355699018,2.7707988105062427,2.532621384822317,47.486103773117065
rahbo,0.5,10,24,2,2.715642355699018,1.4595228302492558,4.32268863579784,47.486103773117065
rahbo,0.5,10,24,3,2.715642355699018,1.7807612493138478,4.108916008838285,47.486103773117065
rahbo,0.5,10,24,4,2.715642355699018,1.6536238118918831,4.0237746743750025,47.486103773117065
rahbo,0.5,10,24,5,2.715642355699018,2.5206624438953042,2.968342293240571,47.486103773117065
rahbo,0.5,10,24,6,2.715642355699018,2.528947005306918,2.942749114392866,47.486103773117065
rahbo,0.5,10,24,7,2.715642355699018,2.5065904494357554,2.9874544622608132,47.486103773117065
rahbo,0.5,10,24,8,2.715642355699018,2.525912840784912,2.984036273153305,47.486103773117065
rahbo,0.5,10,24,9,2.715642355699018,2.410183196168596,3.0849982256488984,47.486103773117065
rahbo,0.5,10,24,10,2.715642355699018,2.380323200380829,3.1190532029242117,47.486103773117065
rahbo,0.5,10,24,11,0.9889377965167157,2.6234366496884434,3.0241957669368666,47.486103773117065
rahbo,0.5,10,24,12,0.9889377965167157,1.018151505626662,0.20099484375412757,47.486103773117065
rahbo,0.5,10,24,13,0.5442897657962567,0.9077283220522432,0.2838930564080453,47.486103773117065
rahbo,0.5,10,24,14,0.5442897657962567,0.6150719514490248,0.2726580209225329,47.486103773117065
rahbo,0.5,10,24,15,0.5442897657962567,0.6571766978365758,0.19773559057345835,47.486103773117065
rahbo,0.5,10,24,16,-0.027531146035753552,0.6017537663779677,0.14191776728008954,47.486103773117065
rahbo,0.5,10,24,17,-0.027531146035753552,0.42565647496917336,0.07039051396638563,47.486103773117065
rahbo,0.5,10,24,18,-0.027531146035753552,0.34923291027917713,0.04097178158338011,47.486103773117065
rahbo,0.5,10,24,19,-0.027531146035753552,0.345956804822535,0.041355202777337396,47.486103773117065
rahbo,0.5,10,24,20,-0.027531146035753552,0.34926390624902837,0.04093776230963719,47.486103773117065
rahbo,0.5,10,24,21,-0.027531146035753552,0.40559817713090496,0.03560267417870833,47.486103773117065
rahbo,0.5,10,24,22,-0.027531146035753552,0.4045482259756099,0.03517624208667236,47.486103773117065
rahbo,0.5,10,24,23,-0.07226573293780661,0.3940736639727582,0.03171248742692079,47.486103773117065
rahbo,0.5,10,24,24,-0.07226573293780661,0.3936199003418679,0.0340381660771758,47.486103773117065
rahbo,0.5,10,24,25,-0.3791952823201579,0.40768458886224934,0.032895755837863305,47.486103773117065
rahbo,0.5,10,24,26,-0.3791952823201579,0.36052100383288277,0.021650168417073345,47.486103773117065
rahbo,0.5,10,24,27,-0.3791952823201579,0.35729410311621734,0.02067374975325542,47.486103773117065
rahbo,0.5,10,24,28,-0.3791952823201579,0.34413933197027546,0.01749641769790955,47.486103773117065
rahbo,0.5,10,24,29,-0.3791952823201579,0.34394187073138127,0.017508524402044756,47.486103773117065
rahbo,0.5,10,24,30,-0.3791952823201579,0.34381818935298014,0.017470914290626638,47.486103773117065
rahbo,0.5,10,25,1,3.4242429446587357,3.463974791752271,2.4821969251840486,50.158416509628296
